Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Phosphate-Containing Compound Metabolic Process (GO:0006796),2/184,0.5513181333441729,0.6759701660770285,0,0,1.0888000888000888,0.6483186764924664,PFKFB2;TRH
GO_Biological_Process_2023,Glycoprotein Biosynthetic Process (GO:0009101),1/80,0.5531916072648388,0.6765191176473352,0,0,1.254436740665352,0.7426903392796255,ST8SIA6
GO_Biological_Process_2023,Wound Healing (GO:0042060),1/80,0.5531916072648388,0.6765191176473352,0,0,1.254436740665352,0.7426903392796255,FGF1
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),2/186,0.5571827441654297,0.6785077745742623,0,0,1.0768555116381204,0.6298118751293473,SFMBT2;DIP2A
GO_Biological_Process_2023,Activation Of Protein Kinase Activity (GO:0032147),1/81,0.5576776229377498,0.6785077745742623,0,0,1.2386934673366834,0.7233650516865618,FGF1
GO_Biological_Process_2023,Cellular Response To Interleukin-1 (GO:0071347),1/81,0.5576776229377498,0.6785077745742623,0,0,1.2386934673366834,0.7233650516865618,CCL1
GO_Biological_Process_2023,Histone Modification (GO:0016570),1/81,0.5576776229377498,0.6785077745742623,0,0,1.2386934673366834,0.7233650516865618,UBE2B
GO_Biological_Process_2023,Cellular Response To Organic Substance (GO:0071310),1/82,0.5621188211968801,0.683035545858949,0,0,1.2233389168062534,0.7046946278996441,GPR150
GO_Biological_Process_2023,Axonogenesis (GO:0007409),2/188,0.5629930408187093,0.6832230124513492,0,0,1.065167807103291,0.6119261357459725,LRTM2;EFNA5
GO_Biological_Process_2023,Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200),1/83,0.5665156476761636,0.6857335047172615,0,0,1.208358867508273,0.6866506239569532,LPAR6
GO_Biological_Process_2023,Intracellular Monoatomic Cation Homeostasis (GO:0030003),2/190,0.5687488526635092,0.6857335047172615,0,0,1.0537287771330324,0.5946363521268752,FTMT;CCL1
GO_Biological_Process_2023,Positive Regulation Of Protein Ubiquitination (GO:0031398),1/84,0.5708685433147935,0.6857335047172615,0,0,1.1937397832536174,0.6692061267801053,PRICKLE1
GO_Biological_Process_2023,Regulation Of Intracellular Signal Transduction (GO:1902531),3/297,0.5727910997516147,0.6857335047172615,0,0,1.010359473738734,0.5630068546773451,ARHGAP22;MCF2L;FGF1
GO_Biological_Process_2023,Neuron Projection Development (GO:0031175),2/192,0.5744500370339674,0.6857335047172615,0,0,1.0425305688463584,0.5779186403259151,DIP2A;NEUROG1
GO_Biological_Process_2023,Modification-Dependent Protein Catabolic Process (GO:0019941),2/192,0.5744500370339674,0.6857335047172615,0,0,1.0425305688463584,0.5779186403259151,UBE2B;RNF14
GO_Biological_Process_2023,Regulation Of Osteoblast Differentiation (GO:0045667),1/85,0.5751779449472499,0.6857335047172615,0,0,1.1794687724335966,0.6523356544527062,WNT7B
GO_Biological_Process_2023,Nuclear-Transcribed mRNA Catabolic Process (GO:0000956),1/85,0.5751779449472499,0.6857335047172615,0,0,1.1794687724335966,0.6523356544527062,UPF3A
GO_Biological_Process_2023,Calcium-Mediated Signaling (GO:0019722),1/85,0.5751779449472499,0.6857335047172615,0,0,1.1794687724335966,0.6523356544527062,MCTP1
GO_Biological_Process_2023,Positive Regulation Of Amide Metabolic Process (GO:0034250),1/85,0.5751779449472499,0.6857335047172615,0,0,1.1794687724335966,0.6523356544527062,UPF3A
GO_Biological_Process_2023,Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263),1/85,0.5751779449472499,0.6857335047172615,0,0,1.1794687724335966,0.6523356544527062,UBE2B
GO_Biological_Process_2023,Defense Response To Gram-positive Bacterium (GO:0050830),1/85,0.5751779449472499,0.6857335047172615,0,0,1.1794687724335966,0.6523356544527062,IL12A
GO_Biological_Process_2023,Integrin-Mediated Signaling Pathway (GO:0007229),1/85,0.5751779449472499,0.6857335047172615,0,0,1.1794687724335966,0.6523356544527062,ITGB4
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle (GO:0045786),1/85,0.5751779449472499,0.6857335047172615,0,0,1.1794687724335966,0.6523356544527062,RPS6KA2
GO_Biological_Process_2023,Regulation Of Cell Differentiation (GO:0045595),2/193,0.5772801068153817,0.6873761874125436,0,0,1.0370194087471574,0.5697671642496996,ST7;FGFR1
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990),1/86,0.5794442849420854,0.688226065594542,0,0,1.1655335501034585,0.636015065932131,RIOK2
GO_Biological_Process_2023,Negative Regulation Of Angiogenesis (GO:0016525),1/86,0.5794442849420854,0.688226065594542,0,0,1.1655335501034585,0.636015065932131,HOXA5
GO_Biological_Process_2023,Regulation Of Endothelial Cell Migration (GO:0010594),1/88,0.5878494885157634,0.6963237906515791,0,0,1.138624155259054,0.6049331780092367,FGF1
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase Activity (GO:0006469),1/88,0.5878494885157634,0.6963237906515791,0,0,1.138624155259054,0.6049331780092367,DEPTOR
GO_Biological_Process_2023,Golgi Vesicle Transport (GO:0048193),2/197,0.5884633088541269,0.6963237906515791,0,0,1.0155400155400156,0.538480649852649,SEC24A;HYOU1
GO_Biological_Process_2023,Organic Anion Transport (GO:0015711),1/89,0.591989195722158,0.6996235949443687,0,0,1.1256281407035176,0.5901295699518402,SLCO4C1
GO_Biological_Process_2023,Anterograde Trans-Synaptic Signaling (GO:0098916),2/199,0.5939725563145565,0.7010944725653161,0,0,1.005127416294929,0.523593146960198,RPS6KA2;PCDHB13
GO_Biological_Process_2023,Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730),1/90,0.5960875287025766,0.702716850607137,0,0,1.1129241714188922,0.5757910883551692,EFNA5
GO_Biological_Process_2023,rRNA Metabolic Process (GO:0016072),1/91,0.6001448988156681,0.7066222195732867,0,0,1.100502512562814,0.5618991453376235,WDR36
GO_Biological_Process_2023,Positive Regulation Of Neuron Projection Development (GO:0010976),1/92,0.6041617136020576,0.7104702183498794,0,0,1.0883538571980782,0.5484360698708618,CUX2
GO_Biological_Process_2023,Protein O-linked Glycosylation (GO:0006493),1/93,0.6081383763355012,0.7142615335920676,0,0,1.0764693030369237,0.5353850545471538,ST8SIA6
GO_Biological_Process_2023,Peptidyl-Lysine Modification (GO:0018205),1/94,0.6120752863236749,0.716226198176532,0,0,1.0648403306856864,0.5227301046685241,HINT1
GO_Biological_Process_2023,Cellular Response To Hormone Stimulus (GO:0032870),1/94,0.6120752863236749,0.716226198176532,0,0,1.0648403306856864,0.5227301046685241,GPR150
GO_Biological_Process_2023,Sphingolipid Metabolic Process (GO:0006665),1/94,0.6120752863236749,0.716226198176532,0,0,1.0648403306856864,0.5227301046685241,GM2A
GO_Biological_Process_2023,T Cell Receptor Signaling Pathway (GO:0050852),1/95,0.6159728391110465,0.7181304967031733,0,0,1.0534587832780926,0.5104559909803796,PDE4B
GO_Biological_Process_2023,Cell Junction Assembly (GO:0034329),1/95,0.6159728391110465,0.7181304967031733,0,0,1.0534587832780926,0.5104559909803796,PCDHB13
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Migration (GO:0010634),1/95,0.6159728391110465,0.7181304967031733,0,0,1.0534587832780926,0.5104559909803796,FGF1
GO_Biological_Process_2023,Protein Stabilization (GO:0050821),2/208,0.6180842987731767,0.7197079748904842,0,0,0.9607727763067568,0.4622570142361631,CAMLG;UBE2B
GO_Biological_Process_2023,Regulation Of Macroautophagy (GO:0016241),1/96,0.6198314260741546,0.7199755487691221,0,0,1.0423168473948692,0.4985482066164667,SESN3
GO_Biological_Process_2023,Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560),1/96,0.6198314260741546,0.7199755487691221,0,0,1.0423168473948692,0.4985482066164667,WWOX
GO_Biological_Process_2023,"mRNA Splicing, Via Spliceosome (GO:0000398)",2/211,0.6258746774328615,0.7252547546751738,0,0,0.946836788942052,0.4436925706229843,IK;SNRPN
GO_Biological_Process_2023,MAPK Cascade (GO:0000165),1/98,0.6274332493027582,0.7252547546751738,0,0,1.0207221675387246,0.4757769643136218,FGFR1
GO_Biological_Process_2023,RNA Splicing (GO:0008380),1/98,0.6274332493027582,0.7252547546751738,0,0,1.0207221675387246,0.4757769643136218,SNRPN
GO_Biological_Process_2023,Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162),1/98,0.6274332493027582,0.7252547546751738,0,0,1.0207221675387246,0.4757769643136218,PRDM16
GO_Biological_Process_2023,Axon Development (GO:0061564),1/99,0.6311772493570809,0.7285426080955476,0,0,1.0102553584247769,0.464887747030177,NEUROG1
GO_Biological_Process_2023,Nervous System Development (GO:0007399),4/433,0.6319926324013455,0.7285426080955476,0,0,0.9215070643642072,0.4228588970881854,HOXB2;PCDHB13;EFNA5;NEUROG1
GO_Biological_Process_2023,mRNA Processing (GO:0006397),2/214,0.6335420505971561,0.7285426080955476,0,0,0.9332952163140842,0.4259829119553461,IK;SNRPN
GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),2/214,0.6335420505971561,0.7285426080955476,0,0,0.9332952163140842,0.4259829119553461,CCL1;EFNA5
GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),1/100,0.6348838112697764,0.7285426080955476,0,0,1.0,0.454313271209604,TSLP
GO_Biological_Process_2023,ncRNA Processing (GO:0034470),1/100,0.6348838112697764,0.7285426080955476,0,0,1.0,0.454313271209604,WDR36
GO_Biological_Process_2023,Protein-Containing Complex Assembly (GO:0065003),3/328,0.6399772850352137,0.7324935280682892,0,0,0.9125341663412728,0.4072846175041793,KMT2A;HSPA4;MZB1
GO_Biological_Process_2023,Activation Of GTPase Activity (GO:0090630),1/102,0.642186106799596,0.7324935280682892,0,0,0.9800985123637992,0.4340632175669919,ARHGAP22
GO_Biological_Process_2023,Calcium Ion Homeostasis (GO:0055074),1/102,0.642186106799596,0.7324935280682892,0,0,0.9800985123637992,0.4340632175669919,CCL1
GO_Biological_Process_2023,Regulation Of Protein Secretion (GO:0050708),1/102,0.642186106799596,0.7324935280682892,0,0,0.9800985123637992,0.4340632175669919,IL12A
GO_Biological_Process_2023,Protein Catabolic Process (GO:0030163),1/102,0.642186106799596,0.7324935280682892,0,0,0.9800985123637992,0.4340632175669919,DDI1
GO_Biological_Process_2023,Proteolysis (GO:0006508),3/330,0.6440494199789678,0.7337369742617533,0,0,0.906859777394868,0.3989999986528346,PCSK1;LNPEP;ADAMTS10
GO_Biological_Process_2023,Proteasomal Protein Catabolic Process (GO:0010498),2/220,0.6485094501114488,0.7379322160141066,0,0,0.9073301825595405,0.3929453787196234,UBE2B;DDI1
GO_Biological_Process_2023,Positive Regulation Of T Cell Activation (GO:0050870),1/107,0.6598123057378238,0.748997461896166,0,0,0.933630416232104,0.388203405372955,HLA-DQA1
GO_Biological_Process_2023,Positive Regulation Of Autophagy (GO:0010508),1/107,0.6598123057378238,0.748997461896166,0,0,0.933630416232104,0.388203405372955,SESN3
GO_Biological_Process_2023,Positive Regulation Of DNA Metabolic Process (GO:0051054),1/108,0.6632324670568477,0.7501878560631089,0,0,0.9248579345324754,0.3797741558133871,RAD50
GO_Biological_Process_2023,Positive Regulation Of Metabolic Process (GO:0009893),1/108,0.6632324670568477,0.7501878560631089,0,0,0.9248579345324754,0.3797741558133871,PRDM16
GO_Biological_Process_2023,Lipid Transport (GO:0006869),1/108,0.6632324670568477,0.7501878560631089,0,0,0.9248579345324754,0.3797741558133871,GM2A
GO_Biological_Process_2023,Cell-Matrix Adhesion (GO:0007160),1/109,0.6666184129739804,0.7507788254703175,0,0,0.916247906197655,0.3715728772578474,ITGB4
GO_Biological_Process_2023,Positive Regulation Of Wnt Signaling Pathway (GO:0030177),1/109,0.6666184129739804,0.7507788254703175,0,0,0.916247906197655,0.3715728772578474,UBE2B
GO_Biological_Process_2023,Cellular Response To Lipid (GO:0071396),2/228,0.667710567646942,0.7507788254703175,0,0,0.8748547421113793,0.3533542514106607,WNT7B;PDE4B
GO_Biological_Process_2023,Chromatin Remodeling (GO:0006338),2/228,0.667710567646942,0.7507788254703175,0,0,0.8748547421113793,0.3533542514106607,MYBBP1A;PRDM16
GO_Biological_Process_2023,Cilium Organization (GO:0044782),2/228,0.667710567646942,0.7507788254703175,0,0,0.8748547421113793,0.3533542514106607,KIF3A;CCDC113
GO_Biological_Process_2023,Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189),1/110,0.6699704840956059,0.7515389945706028,0,0,0.9077958600341156,0.3635918695397154,GNG2
GO_Biological_Process_2023,Regulation Of JNK Cascade (GO:0046328),1/110,0.6699704840956059,0.7515389945706028,0,0,0.9077958600341156,0.3635918695397154,WNT7B
GO_Biological_Process_2023,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),4/456,0.6719889354912323,0.7517073855319378,0,0,0.8735777496839444,0.3472588646187189,MYBBP1A;PRDM16;PRICKLE1;HOXA7
GO_Biological_Process_2023,Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101),1/111,0.6732890175997336,0.7517073855319378,0,0,0.8994974874371859,0.3558237511616551,PRDM16
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015),1/111,0.6732890175997336,0.7517073855319378,0,0,0.8994974874371859,0.3558237511616551,PRDM16
GO_Biological_Process_2023,Cytoskeleton Organization (GO:0007010),1/111,0.6732890175997336,0.7517073855319378,0,0,0.8994974874371859,0.3558237511616551,ARAP3
GO_Biological_Process_2023,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),2/231,0.6746907426925027,0.7523872089485136,0,0,0.863261435313837,0.3396941103556566,DEPTOR;UBE2B
GO_Biological_Process_2023,Calcium Ion Transport (GO:0006816),1/112,0.6765743473112501,0.7527187052735949,0,0,0.8913486350672281,0.3482614435144341,CAMK2A
GO_Biological_Process_2023,Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900),1/112,0.6765743473112501,0.7527187052735949,0,0,0.8913486350672281,0.3482614435144341,CCNI2
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Organization (GO:0051130),1/113,0.6798268039735822,0.7554515655397301,0,0,0.8833452979181622,0.3408981557475202,ATP10A
GO_Biological_Process_2023,Positive Regulation Of GTPase Activity (GO:0043547),2/234,0.6815520032758883,0.7554910631206118,0,0,0.8519679554162313,0.3266297952317327,ARHGAP22;CCL1
GO_Biological_Process_2023,Regulation Of Interleukin-6 Production (GO:0032675),1/114,0.683046714602197,0.7554910631206118,0,0,0.8754836127540356,0.3337273716848506,TSLP
GO_Biological_Process_2023,Response To Endoplasmic Reticulum Stress (GO:0034976),1/114,0.683046714602197,0.7554910631206118,0,0,0.8754836127540356,0.3337273716848506,HYOU1
GO_Biological_Process_2023,Protein Modification By Small Protein Removal (GO:0070646),1/114,0.683046714602197,0.7554910631206118,0,0,0.8754836127540356,0.3337273716848506,HINT1
GO_Biological_Process_2023,Cellular Response To Molecule Of Bacterial Origin (GO:0071219),1/117,0.692514396042861,0.7632940323399247,0,0,0.8527118350372552,0.3133087141185804,PDE4B
GO_Biological_Process_2023,Protein Maturation (GO:0051604),1/117,0.692514396042861,0.7632940323399247,0,0,0.8527118350372552,0.3133087141185804,PCSK1
GO_Biological_Process_2023,Protein Processing (GO:0016485),1/117,0.692514396042861,0.7632940323399247,0,0,0.8527118350372552,0.3133087141185804,PCSK1
GO_Biological_Process_2023,Regulation Of Inflammatory Response (GO:0050727),2/240,0.6949213024589003,0.7645109819334033,0,0,0.8302351243527714,0.3021696142490626,TSLP;CCL1
GO_Biological_Process_2023,Positive Regulation Of Cell Projection Organization (GO:0031346),1/118,0.6956073317848006,0.7645109819334033,0,0,0.845380749903363,0.3068478138715934,CUX2
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),10/1127,0.696035288082677,0.7645109819334033,0,0,0.8803185223578194,0.3189877465680574,HINT1;CUX2;MYBBP1A;RNF14;SFMBT2;ZNF626;DIP2A;LMX1B;FGF1;HOXA5
GO_Biological_Process_2023,Regulation Of Protein Kinase Activity (GO:0045859),1/119,0.6986693101557254,0.7656318421914359,0,0,0.8381739204497062,0.3005505089455322,DEPTOR
GO_Biological_Process_2023,Cellular Response To Tumor Necrosis Factor (GO:0071356),1/119,0.6986693101557254,0.7656318421914359,0,0,0.8381739204497062,0.3005505089455322,CCL1
GO_Biological_Process_2023,Cilium Assembly (GO:0060271),2/243,0.7014312313249126,0.7677719014156195,0,0,0.819774508571189,0.2907186138474013,KIF3A;CCDC113
GO_Biological_Process_2023,Positive Regulation Of Programmed Cell Death (GO:0043068),2/245,0.7057071518905297,0.7708616095112542,0,0,0.8129442573887018,0.2833557259345162,RPS6KA2;HOXA5
GO_Biological_Process_2023,Fatty Acid Metabolic Process (GO:0006631),1/122,0.7076725687660174,0.7708616095112542,0,0,0.8172681589767017,0.2825898889623316,ACSL6
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557),1/122,0.7076725687660174,0.7708616095112542,0,0,0.8172681589767017,0.2825898889623316,UPF3A
GO_Biological_Process_2023,Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091),2/246,0.7078260186562699,0.7708616095112542,0,0,0.8095711210465308,0.2797529288928009,CAMK2A;NEUROG1
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),3/364,0.7083154093717741,0.7708616095112542,0,0,0.8200149050156784,0.2827950888731549,CUX2;FGF1;HOXA5
GO_Biological_Process_2023,Regulation Of Cell Motility (GO:2000145),1/123,0.7106137702230504,0.7724770537705323,0,0,0.8105280500864981,0.2768976317492876,FGF1
GO_Biological_Process_2023,Cellular Response To Lipopolysaccharide (GO:0071222),1/124,0.7135255255654438,0.7738693985846927,0,0,0.8038975364628018,0.2713452170770706,PDE4B
GO_Biological_Process_2023,Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167),1/124,0.7135255255654438,0.7738693985846927,0,0,0.8038975364628018,0.2713452170770706,FGFR1
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle (GO:0007346),1/125,0.7164081282131235,0.7752238468349535,0,0,0.7973739666072297,0.2659284143992235,CDC16
GO_Biological_Process_2023,Response To Cytokine (GO:0034097),1/125,0.7164081282131235,0.7752238468349535,0,0,0.7973739666072297,0.2659284143992235,YTHDC2
GO_Biological_Process_2023,Protein-Containing Complex Organization (GO:0043933),1/126,0.7192618685309876,0.7774254137083226,0,0,0.7909547738693468,0.2606431490060761,KMT2A
GO_Biological_Process_2023,Regulation Of Anatomical Structure Morphogenesis (GO:0022603),1/127,0.7220870340624399,0.7795911209616103,0,0,0.7846374730796841,0.2554854949797123,EFNA5
GO_Biological_Process_2023,Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178),1/130,0.7303939147263233,0.7867693814702393,0,0,0.7662732265981068,0.2407410413206643,RGMB
GO_Biological_Process_2023,Regulation Of Cell Cycle Process (GO:0010564),1/130,0.7303939147263233,0.7867693814702393,0,0,0.7662732265981068,0.2407410413206643,MYBBP1A
GO_Biological_Process_2023,Negative Regulation Of Cell Motility (GO:2000146),1/133,0.7384537036728938,0.7945493931809254,0,0,0.7487437185929648,0.2270167509014778,MCTP1
GO_Biological_Process_2023,Antigen Receptor-Mediated Signaling Pathway (GO:0050851),1/134,0.7410866611649599,0.7964793221353873,0,0,0.7430762836740091,0.2226536751666657,PDE4B
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),2/265,0.7457238452415162,0.8005564809210395,0,0,0.7503552636632485,0.2201541802983586,EFNA5;FGF1
GO_Biological_Process_2023,Protein Localization To Organelle (GO:0033365),1/137,0.7488283343138599,0.8027500316172863,0,0,0.7265740467041087,0.210158284256341,CAMLG
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction (GO:0009968),2/267,0.7494589336279407,0.8027500316172863,0,0,0.7446159710310654,0.2147500418036741,WWOX;IL12A
GO_Biological_Process_2023,Intracellular Calcium Ion Homeostasis (GO:0006874),1/139,0.7538610468365632,0.80655482914081,0,0,0.715971160148569,0.202295658016559,CCL1
GO_Biological_Process_2023,Chemical Synaptic Transmission (GO:0007268),2/273,0.7603836959122781,0.8126172606089548,0,0,0.7279063699727907,0.1993969278525846,RPS6KA2;PCDHB13
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Assembly (GO:0120031),2/275,0.7639330621057138,0.8154920989182478,0,0,0.7224997224997225,0.1945511913110494,KIF3A;CCDC113
GO_Biological_Process_2023,Neuron Projection Morphogenesis (GO:0048812),1/146,0.7706982785234464,0.8217895127176974,0,0,0.6811644429041761,0.1774149463430572,DIP2A
GO_Biological_Process_2023,Protein Glycosylation (GO:0006486),1/147,0.7730081424044016,0.8229601151231811,0,0,0.6764645143525848,0.1741664076420715,ST8SIA6
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),4/525,0.7735304770177845,0.8229601151231811,0,0,0.7551803830937366,0.193922927878815,PDGFD;FGF1;HBEGF;FGFR1
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),3/406,0.7750152140367881,0.8236163920726898,0,0,0.7329672129082642,0.1868132730530588,GNG2;WNT7B;PDE4B
GO_Biological_Process_2023,Negative Regulation Of Protein Phosphorylation (GO:0001933),1/149,0.777558641095328,0.825395022818195,0,0,0.6672551948933858,0.1678788815691765,DEPTOR
GO_Biological_Process_2023,Neuron Development (GO:0048666),1/150,0.7797997353776313,0.8268491048864492,0,0,0.6627432464335098,0.164836268730291,PBX3
GO_Biological_Process_2023,Cellular Response To Organic Cyclic Compound (GO:0071407),1/152,0.7842147458452606,0.8296764702420873,0,0,0.6538986322340178,0.1589447004917271,GNG2
GO_Biological_Process_2023,Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092),1/152,0.7842147458452606,0.8296764702420873,0,0,0.6538986322340178,0.1589447004917271,CAMK2A
GO_Biological_Process_2023,DNA Metabolic Process (GO:0006259),2/288,0.7859134587550115,0.8305477420473341,0,0,0.6891996891996892,0.1660341294748642,RAD50;UBE2B
GO_Biological_Process_2023,Epithelium Development (GO:0060429),1/154,0.7885416683216506,0.83239826833954,0,0,0.6452852497783033,0.1533004354551218,WNT7B
GO_Biological_Process_2023,Cellular Response To Growth Factor Stimulus (GO:0071363),1/155,0.7906726445156229,0.8328497851946421,0,0,0.6410624551328069,0.1505671382701188,WWOX
GO_Biological_Process_2023,DNA Repair (GO:0006281),2/291,0.7907246116547657,0.8328497851946421,0,0,0.6819405123903394,0.1601233993327284,RAD50;UBE2B
GO_Biological_Process_2023,Organelle Organization (GO:0006996),3/418,0.7916249043044405,0.8328736520897051,0,0,0.711332640205492,0.1662153944168494,REEP5;KIF3A;ARAP3
GO_Biological_Process_2023,Peptide Biosynthetic Process (GO:0043043),1/158,0.7969382105229577,0.8366088072857155,0,0,0.6287168325704958,0.1427049714417737,PCSK1
GO_Biological_Process_2023,Peptidyl-Serine Phosphorylation (GO:0018105),1/158,0.7969382105229577,0.8366088072857155,0,0,0.6287168325704958,0.1427049714417737,CAMK2A
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),2/298,0.8015831873259784,0.8405551875937608,0,0,0.6655746655746656,0.1472028344264448,RPS6KA2;CDC16
GO_Biological_Process_2023,Protein Ubiquitination (GO:0016567),3/434,0.8121817416217522,0.8503844743077281,0,0,0.6843605356448821,0.1423683052297709,UBE2B;RNF14;LNPEP
GO_Biological_Process_2023,Peptidyl-Serine Modification (GO:0018209),1/166,0.8127489127472175,0.8503844743077281,0,0,0.5979899497487438,0.1239830846623929,CAMK2A
GO_Biological_Process_2023,Regulation Of Cytokine Production (GO:0001817),1/167,0.8146370791826294,0.8504846954282896,0,0,0.5943573288127384,0.1218507214181255,TMIGD2
GO_Biological_Process_2023,Membrane Organization (GO:0061024),1/167,0.8146370791826294,0.8504846954282896,0,0,0.5943573288127384,0.1218507214181255,REEP5
GO_Biological_Process_2023,Cellular Response To Cytokine Stimulus (GO:0071345),2/308,0.8162318794297881,0.8505647407352013,0,0,0.64349376114082,0.1306657829389894,CAMK2A;CCL1
GO_Biological_Process_2023,Double-Strand Break Repair (GO:0006302),1/168,0.8165063001156674,0.8505647407352013,0,0,0.5907682123190804,0.1197609163547349,RAD50
GO_Biological_Process_2023,Metal Ion Transport (GO:0030001),1/171,0.8220021720657791,0.8553509443973951,0,0,0.5802542122376588,0.1137369287884457,CAMK2A
GO_Biological_Process_2023,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),1/174,0.8273342321436886,0.8599563924472734,0,0,0.5701048595579051,0.1080613895941531,UPF3A
GO_Biological_Process_2023,Positive Regulation Of Hydrolase Activity (GO:0051345),1/176,0.8308003376270978,0.8621139445099726,0,0,0.5635319454414932,0.1044595389554742,CCL1
GO_Biological_Process_2023,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),2/319,0.8312268274253161,0.8621139445099726,0,0,0.6208138163974126,0.114759025840807,UBE2B;CDC16
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production (GO:0001818),1/178,0.8341972043024418,0.864250160352639,0,0,0.5571075717570906,0.1009954960513889,IL12A
GO_Biological_Process_2023,Organelle Assembly (GO:0070925),2/322,0.8351214736887211,0.8642642077760048,0,0,0.61489898989899,0.110791323846165,KIF3A;CCDC113
GO_Biological_Process_2023,Intracellular Protein Transport (GO:0006886),2/325,0.8389351569857832,0.8672652113066539,0,0,0.6090940363386184,0.1069702285350596,FAM53C;PRICKLE1
GO_Biological_Process_2023,RNA Processing (GO:0006396),1/183,0.8423954165645876,0.869894722872463,0,0,0.5416643657849688,0.0928985582326719,SNRPN
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),2/336,0.8522476024395564,0.8791119290381946,0,0,0.5887013851085707,0.0941205067097099,SFMBT2;DIP2A
GO_Biological_Process_2023,Regulation Of Signal Transduction (GO:0009966),1/193,0.8576012689701117,0.8836738374078567,0,0,0.5131909547738693,0.0788343463225011,MZB1
GO_Biological_Process_2023,Endomembrane System Organization (GO:0010256),1/196,0.8618716082753269,0.8861496817478713,0,0,0.5052183996907615,0.075100192580976,REEP5
GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),1/196,0.8618716082753269,0.8861496817478713,0,0,0.5052183996907615,0.075100192580976,UPF3A
GO_Biological_Process_2023,Protein Localization (GO:0008104),2/351,0.8687932084853668,0.8922995182387587,0,0,0.5629648924777865,0.0791810948568953,KIF3A;ESAM
GO_Biological_Process_2023,Regulation Of Translation (GO:0006417),1/202,0.8700337449207012,0.8926075934375626,0,0,0.489987249681242,0.0682176324608558,UPF3A
GO_Biological_Process_2023,Defense Response To Bacterium (GO:0042742),1/204,0.8726463575954879,0.8933564113895557,0,0,0.4851102804663713,0.0660840964756946,IL12A
GO_Biological_Process_2023,Regulation Of MAPK Cascade (GO:0043408),1/204,0.8726463575954879,0.8933564113895557,0,0,0.4851102804663713,0.0660840964756946,FGFR1
GO_Biological_Process_2023,Protein Phosphorylation (GO:0006468),3/500,0.8797747087345104,0.899683403651994,0,0,0.5914573736837268,0.0757594302278137,CAMK2A;RIOK2;FGFR1
GO_Biological_Process_2023,Protein Modification By Small Protein Conjugation (GO:0032446),2/364,0.8817439576827169,0.9007266047802994,0,0,0.5423851777442937,0.0682611068834986,UBE2B;RNF14
GO_Biological_Process_2023,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),2/367,0.8845607780390295,0.9026324498484292,0,0,0.537844195378442,0.0659741489795757,UBE2B;RNF14
