Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Central Nervous System Neuron Development (GO:0021954),1/17,0.1563900772641042,0.3992613718381309,0,0,6.245265151515151,11.587476812427738,NPY
GO_Biological_Process_2023,Regulation Of Viral Transcription (GO:0046782),1/17,0.1563900772641042,0.3992613718381309,0,0,6.245265151515151,11.587476812427738,MDFIC
GO_Biological_Process_2023,Response To Acidic pH (GO:0010447),1/17,0.1563900772641042,0.3992613718381309,0,0,6.245265151515151,11.587476812427738,GPR65
GO_Biological_Process_2023,Detection Of Visible Light (GO:0009584),1/17,0.1563900772641042,0.3992613718381309,0,0,6.245265151515151,11.587476812427738,RGS9BP
GO_Biological_Process_2023,Embryo Development Ending In Birth Or Egg Hatching (GO:0009792),1/17,0.1563900772641042,0.3992613718381309,0,0,6.245265151515151,11.587476812427738,CHD7
GO_Biological_Process_2023,Embryonic Axis Specification (GO:0000578),1/17,0.1563900772641042,0.3992613718381309,0,0,6.245265151515151,11.587476812427738,MESP1
GO_Biological_Process_2023,Sensory Perception Of Taste (GO:0050909),1/17,0.1563900772641042,0.3992613718381309,0,0,6.245265151515151,11.587476812427738,CD36
GO_Biological_Process_2023,Filopodium Assembly (GO:0046847),1/17,0.1563900772641042,0.3992613718381309,0,0,6.245265151515151,11.587476812427738,FGD4
GO_Biological_Process_2023,Positive Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010744),1/17,0.1563900772641042,0.3992613718381309,0,0,6.245265151515151,11.587476812427738,CD36
GO_Biological_Process_2023,Hippo Signaling (GO:0035329),1/17,0.1563900772641042,0.3992613718381309,0,0,6.245265151515151,11.587476812427738,STK3
GO_Biological_Process_2023,Positive Regulation Of Stem Cell Differentiation (GO:2000738),1/17,0.1563900772641042,0.3992613718381309,0,0,6.245265151515151,11.587476812427738,SOX9
GO_Biological_Process_2023,Prostaglandin Biosynthetic Process (GO:0001516),1/17,0.1563900772641042,0.3992613718381309,0,0,6.245265151515151,11.587476812427738,CD74
GO_Biological_Process_2023,Mesenchyme Development (GO:0060485),1/17,0.1563900772641042,0.3992613718381309,0,0,6.245265151515151,11.587476812427738,MESP1
GO_Biological_Process_2023,Microtubule Depolymerization (GO:0007019),1/17,0.1563900772641042,0.3992613718381309,0,0,6.245265151515151,11.587476812427738,STMN2
GO_Biological_Process_2023,Muscle Tissue Morphogenesis (GO:0060415),1/17,0.1563900772641042,0.3992613718381309,0,0,6.245265151515151,11.587476812427738,TBX20
GO_Biological_Process_2023,Regulation Of Cartilage Development (GO:0061035),1/17,0.1563900772641042,0.3992613718381309,0,0,6.245265151515151,11.587476812427738,SOX9
GO_Biological_Process_2023,Regulation Of Hydrolase Activity (GO:0051336),2/71,0.1573434035373273,0.3992613718381309,0,0,2.903259030383285,5.36906828286953,FGD4;PPP1R17
GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Adhesion (GO:0010811),2/71,0.1573434035373273,0.3992613718381309,0,0,2.903259030383285,5.36906828286953,CD36;RELL2
GO_Biological_Process_2023,Myeloid Leukocyte Differentiation (GO:0002573),2/71,0.1573434035373273,0.3992613718381309,0,0,2.903259030383285,5.36906828286953,TNFRSF11A;HLA-DRB1
GO_Biological_Process_2023,Second-Messenger-Mediated Signaling (GO:0019932),2/72,0.1608368477894458,0.3992613718381309,0,0,2.861638868745468,5.229258126378372,CD36;NCALD
GO_Biological_Process_2023,Regulation Of Rho Protein Signal Transduction (GO:0035023),2/73,0.1643444744160239,0.3992613718381309,0,0,2.821191106027025,5.094480380830459,EPS8;GPR65
GO_Biological_Process_2023,Regulation Of Epithelial Cell Differentiation (GO:0030856),1/18,0.1647911246766456,0.3992613718381309,0,0,5.877599524658348,10.597761685556993,SOX9
GO_Biological_Process_2023,Actin Filament Capping (GO:0051693),1/18,0.1647911246766456,0.3992613718381309,0,0,5.877599524658348,10.597761685556993,EPS8
GO_Biological_Process_2023,Regulation Of Lymphocyte Activation (GO:0051249),1/18,0.1647911246766456,0.3992613718381309,0,0,5.877599524658348,10.597761685556993,PAG1
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction By P53 Class Mediator (GO:1901797),1/18,0.1647911246766456,0.3992613718381309,0,0,5.877599524658348,10.597761685556993,CD74
GO_Biological_Process_2023,Antigen Processing And Presentation Of Peptide Antigen Via MHC Class I (GO:0002474),1/18,0.1647911246766456,0.3992613718381309,0,0,5.877599524658348,10.597761685556993,CLEC4A
GO_Biological_Process_2023,Autophagy Of Nucleus (GO:0044804),1/18,0.1647911246766456,0.3992613718381309,0,0,5.877599524658348,10.597761685556993,ULK2
GO_Biological_Process_2023,Nitric Oxide Mediated Signal Transduction (GO:0007263),1/18,0.1647911246766456,0.3992613718381309,0,0,5.877599524658348,10.597761685556993,CD36
GO_Biological_Process_2023,Barbed-End Actin Filament Capping (GO:0051016),1/18,0.1647911246766456,0.3992613718381309,0,0,5.877599524658348,10.597761685556993,EPS8
GO_Biological_Process_2023,Regulation Of Synaptic Vesicle Exocytosis (GO:2000300),1/18,0.1647911246766456,0.3992613718381309,0,0,5.877599524658348,10.597761685556993,SYN1
GO_Biological_Process_2023,Cellular Response To Inorganic Substance (GO:0071241),1/18,0.1647911246766456,0.3992613718381309,0,0,5.877599524658348,10.597761685556993,AQP1
GO_Biological_Process_2023,Positive Regulation Of DNA Replication (GO:0045740),1/18,0.1647911246766456,0.3992613718381309,0,0,5.877599524658348,10.597761685556993,NPM2
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Cell Proliferation (GO:1905562),1/18,0.1647911246766456,0.3992613718381309,0,0,5.877599524658348,10.597761685556993,IGF2
GO_Biological_Process_2023,Positive Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900227),1/18,0.1647911246766456,0.3992613718381309,0,0,5.877599524658348,10.597761685556993,CD36
GO_Biological_Process_2023,Response To Axon Injury (GO:0048678),1/18,0.1647911246766456,0.3992613718381309,0,0,5.877599524658348,10.597761685556993,RTN4RL2
GO_Biological_Process_2023,Dendritic Cell Migration (GO:0036336),1/18,0.1647911246766456,0.3992613718381309,0,0,5.877599524658348,10.597761685556993,EPS8
GO_Biological_Process_2023,Positive Regulation Of Neuroblast Proliferation (GO:0002052),1/18,0.1647911246766456,0.3992613718381309,0,0,5.877599524658348,10.597761685556993,VCAN
GO_Biological_Process_2023,Positive Regulation Of Neutrophil Chemotaxis (GO:0090023),1/18,0.1647911246766456,0.3992613718381309,0,0,5.877599524658348,10.597761685556993,CD74
GO_Biological_Process_2023,Heart Trabecula Morphogenesis (GO:0061384),1/18,0.1647911246766456,0.3992613718381309,0,0,5.877599524658348,10.597761685556993,HEY1
GO_Biological_Process_2023,Maintenance Of Gastrointestinal Epithelium (GO:0030277),1/18,0.1647911246766456,0.3992613718381309,0,0,5.877599524658348,10.597761685556993,SOX9
GO_Biological_Process_2023,Regulation Of Adaptive Immune Response (GO:0002819),1/18,0.1647911246766456,0.3992613718381309,0,0,5.877599524658348,10.597761685556993,AHR
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Proliferation (GO:0050671),2/74,0.1678656598003351,0.400773394623158,0,0,2.7818668922729834,4.9644953521990365,CD74;HLA-DMB
GO_Biological_Process_2023,Defense Response To Gram-negative Bacterium (GO:0050829),2/75,0.1713997913037091,0.400773394623158,0,0,2.743620054238231,4.839077677901367,DEFB1;AQP1
GO_Biological_Process_2023,Arp2/3 Complex-Mediated Actin Nucleation (GO:0034314),1/19,0.1731089269969138,0.400773394623158,0,0,5.550785634118967,9.735157941771709,WIPF3
GO_Biological_Process_2023,Negative Regulation Of Fatty Acid Metabolic Process (GO:0045922),1/19,0.1731089269969138,0.400773394623158,0,0,5.550785634118967,9.735157941771709,SOX9
GO_Biological_Process_2023,Negative Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903038),1/19,0.1731089269969138,0.400773394623158,0,0,5.550785634118967,9.735157941771709,PAG1
GO_Biological_Process_2023,NADP Metabolic Process (GO:0006739),1/19,0.1731089269969138,0.400773394623158,0,0,5.550785634118967,9.735157941771709,NUDT12
GO_Biological_Process_2023,Atrioventricular Valve Morphogenesis (GO:0003181),1/19,0.1731089269969138,0.400773394623158,0,0,5.550785634118967,9.735157941771709,HEY1
GO_Biological_Process_2023,Regulation Of Nuclear Division (GO:0051783),1/19,0.1731089269969138,0.400773394623158,0,0,5.550785634118967,9.735157941771709,FBXO43
GO_Biological_Process_2023,Bicarbonate Transport (GO:0015701),1/19,0.1731089269969138,0.400773394623158,0,0,5.550785634118967,9.735157941771709,SLC26A7
GO_Biological_Process_2023,Nucleotide Biosynthetic Process (GO:0009165),1/19,0.1731089269969138,0.400773394623158,0,0,5.550785634118967,9.735157941771709,RRM2B
GO_Biological_Process_2023,Oligodendrocyte Differentiation (GO:0048709),1/19,0.1731089269969138,0.400773394623158,0,0,5.550785634118967,9.735157941771709,SOX9
GO_Biological_Process_2023,Cardiac Epithelial To Mesenchymal Transition (GO:0060317),1/19,0.1731089269969138,0.400773394623158,0,0,5.550785634118967,9.735157941771709,HEY1
GO_Biological_Process_2023,Release Of Cytochrome C From Mitochondria (GO:0001836),1/19,0.1731089269969138,0.400773394623158,0,0,5.550785634118967,9.735157941771709,GGCT
GO_Biological_Process_2023,Positive Regulation Of Activated T Cell Proliferation (GO:0042104),1/19,0.1731089269969138,0.400773394623158,0,0,5.550785634118967,9.735157941771709,IGF2
GO_Biological_Process_2023,Response To Fatty Acid (GO:0070542),1/19,0.1731089269969138,0.400773394623158,0,0,5.550785634118967,9.735157941771709,SOX9
GO_Biological_Process_2023,Cyclic Nucleotide Biosynthetic Process (GO:0009190),1/19,0.1731089269969138,0.400773394623158,0,0,5.550785634118967,9.735157941771709,NPR2
GO_Biological_Process_2023,tRNA Metabolic Process (GO:0006399),1/19,0.1731089269969138,0.400773394623158,0,0,5.550785634118967,9.735157941771709,POP1
GO_Biological_Process_2023,Gastrulation (GO:0007369),1/19,0.1731089269969138,0.400773394623158,0,0,5.550785634118967,9.735157941771709,MESP1
GO_Biological_Process_2023,Glycosphingolipid Biosynthetic Process (GO:0006688),1/19,0.1731089269969138,0.400773394623158,0,0,5.550785634118967,9.735157941771709,FUT6
GO_Biological_Process_2023,Mesoderm Development (GO:0007498),1/19,0.1731089269969138,0.400773394623158,0,0,5.550785634118967,9.735157941771709,MESP1
GO_Biological_Process_2023,Multicellular Organismal-Level Water Homeostasis (GO:0050891),1/19,0.1731089269969138,0.400773394623158,0,0,5.550785634118967,9.735157941771709,AQP1
GO_Biological_Process_2023,Regulation Of Behavior (GO:0050795),1/19,0.1731089269969138,0.400773394623158,0,0,5.550785634118967,9.735157941771709,GNB3
GO_Biological_Process_2023,Negative Regulation Of Response To External Stimulus (GO:0032102),3/146,0.178189136199307,0.4035350941106196,0,0,2.104110175538747,3.6294001145536527,TYRO3;AHR;YWHAZ
GO_Biological_Process_2023,Embryonic Organ Development (GO:0048568),2/77,0.1785044954859821,0.4035350941106196,0,0,2.670186125211506,4.601108507143589,HEY1;IGF2
GO_Biological_Process_2023,Regulation Of T Cell Proliferation (GO:0042129),2/77,0.1785044954859821,0.4035350941106196,0,0,2.670186125211506,4.601108507143589,HLA-DMB;HLA-DRB1
GO_Biological_Process_2023,Negative Regulation Of Protein Metabolic Process (GO:0051248),3/147,0.1806633289925241,0.4035350941106196,0,0,2.089392006802721,3.575200535493649,IGF2BP3;MALSU1;AZIN1
GO_Biological_Process_2023,Negative Regulation Of miRNA Transcription (GO:1902894),1/20,0.1813443049449992,0.4035350941106196,0,0,5.258373205741627,8.977924599699485,SOX9
GO_Biological_Process_2023,Negative Regulation Of Microtubule Depolymerization (GO:0007026),1/20,0.1813443049449992,0.4035350941106196,0,0,5.258373205741627,8.977924599699485,STMN2
GO_Biological_Process_2023,Negative Regulation Of Stem Cell Population Maintenance (GO:1902455),1/20,0.1813443049449992,0.4035350941106196,0,0,5.258373205741627,8.977924599699485,ZNF706
GO_Biological_Process_2023,Anterior/Posterior Axis Specification (GO:0009948),1/20,0.1813443049449992,0.4035350941106196,0,0,5.258373205741627,8.977924599699485,MESP1
GO_Biological_Process_2023,Regulation Of Phosphatase Activity (GO:0010921),1/20,0.1813443049449992,0.4035350941106196,0,0,5.258373205741627,8.977924599699485,PPP1R17
GO_Biological_Process_2023,Calcium-Mediated Signaling Using Intracellular Calcium Source (GO:0035584),1/20,0.1813443049449992,0.4035350941106196,0,0,5.258373205741627,8.977924599699485,DEFB1
GO_Biological_Process_2023,Regulation Of Spindle Organization (GO:0090224),1/20,0.1813443049449992,0.4035350941106196,0,0,5.258373205741627,8.977924599699485,GNAI1
GO_Biological_Process_2023,Cellular Response To Copper Ion (GO:0071280),1/20,0.1813443049449992,0.4035350941106196,0,0,5.258373205741627,8.977924599699485,AQP1
GO_Biological_Process_2023,Phosphatidylserine Metabolic Process (GO:0006658),1/20,0.1813443049449992,0.4035350941106196,0,0,5.258373205741627,8.977924599699485,PTDSS1
GO_Biological_Process_2023,Endothelial Cell Development (GO:0001885),1/20,0.1813443049449992,0.4035350941106196,0,0,5.258373205741627,8.977924599699485,PDE2A
GO_Biological_Process_2023,Striated Muscle Cell Differentiation (GO:0051146),1/20,0.1813443049449992,0.4035350941106196,0,0,5.258373205741627,8.977924599699485,MESP1
GO_Biological_Process_2023,Long-Term Memory (GO:0007616),1/20,0.1813443049449992,0.4035350941106196,0,0,5.258373205741627,8.977924599699485,CALB1
GO_Biological_Process_2023,Long-Term Synaptic Potentiation (GO:0060291),1/20,0.1813443049449992,0.4035350941106196,0,0,5.258373205741627,8.977924599699485,SHANK2
GO_Biological_Process_2023,Protein Deacylation (GO:0035601),1/20,0.1813443049449992,0.4035350941106196,0,0,5.258373205741627,8.977924599699485,NOTUM
GO_Biological_Process_2023,Pulmonary Valve Development (GO:0003177),1/20,0.1813443049449992,0.4035350941106196,0,0,5.258373205741627,8.977924599699485,HEY1
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Proliferation (GO:0060043),1/20,0.1813443049449992,0.4035350941106196,0,0,5.258373205741627,8.977924599699485,TBX20
GO_Biological_Process_2023,Regulation Of Innate Immune Response (GO:0045088),2/78,0.1820738958660049,0.4043734198884527,0,0,2.6349185145605127,4.488169093209171,TYRO3;YWHAZ
GO_Biological_Process_2023,Wound Healing (GO:0042060),2/80,0.1892439399121921,0.4097448860473072,0,0,2.5670961863855264,4.273492278578047,EPB41L4B;FZD7
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),6/387,0.1894036687617686,0.4097448860473072,0,0,1.5845946717800172,2.6365670284593703,MESP1;FABP4;SOX9;TNFRSF11A;CD36;TMEM64
GO_Biological_Process_2023,Regulation Of Dendritic Spine Development (GO:0060998),1/21,0.189498071208615,0.4097448860473072,0,0,4.99520202020202,8.308901317629394,TANC2
GO_Biological_Process_2023,Negative Regulation Of miRNA Metabolic Process (GO:2000629),1/21,0.189498071208615,0.4097448860473072,0,0,4.99520202020202,8.308901317629394,SOX9
GO_Biological_Process_2023,Regulation Of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031664),1/21,0.189498071208615,0.4097448860473072,0,0,4.99520202020202,8.308901317629394,CD36
GO_Biological_Process_2023,Regulation Of Steroid Metabolic Process (GO:0019218),1/21,0.189498071208615,0.4097448860473072,0,0,4.99520202020202,8.308901317629394,GNB3
GO_Biological_Process_2023,Cellular Response To Nerve Growth Factor Stimulus (GO:1990090),1/21,0.189498071208615,0.4097448860473072,0,0,4.99520202020202,8.308901317629394,STMN2
GO_Biological_Process_2023,Positive Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010971),1/21,0.189498071208615,0.4097448860473072,0,0,4.99520202020202,8.308901317629394,RRM2B
GO_Biological_Process_2023,Positive Regulation Of Granulocyte Chemotaxis (GO:0071624),1/21,0.189498071208615,0.4097448860473072,0,0,4.99520202020202,8.308901317629394,CD74
GO_Biological_Process_2023,Sulfur Compound Transport (GO:0072348),1/21,0.189498071208615,0.4097448860473072,0,0,4.99520202020202,8.308901317629394,SLC26A7
GO_Biological_Process_2023,Positive Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0045954),1/21,0.189498071208615,0.4097448860473072,0,0,4.99520202020202,8.308901317629394,PVR
GO_Biological_Process_2023,Innate Immune Response In Mucosa (GO:0002227),1/21,0.189498071208615,0.4097448860473072,0,0,4.99520202020202,8.308901317629394,DEFB1
GO_Biological_Process_2023,Macrophage Differentiation (GO:0030225),1/21,0.189498071208615,0.4097448860473072,0,0,4.99520202020202,8.308901317629394,HLA-DRB1
GO_Biological_Process_2023,Protein Mannosylation (GO:0035268),1/21,0.189498071208615,0.4097448860473072,0,0,4.99520202020202,8.308901317629394,DPY19L4
GO_Biological_Process_2023,Apoptotic Process (GO:0006915),4/228,0.1926968656411851,0.415095127866162,0,0,1.7927655677655678,2.952034060952798,DPF1;AHR;GDF6;STK3
GO_Biological_Process_2023,Chromatin Remodeling (GO:0006338),4/228,0.1926968656411851,0.415095127866162,0,0,1.7927655677655678,2.952034060952798,NPM2;DPF1;CHD7;SOX9
GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),5/310,0.1970770410046169,0.4169731140126866,0,0,1.6474564813249957,2.675733834040717,CD74;DOK4;IGF2;CD36;HLA-DRB1
GO_Biological_Process_2023,NAD Metabolic Process (GO:0019674),1/22,0.1975710304615086,0.4169731140126866,0,0,4.757094757094757,7.714376542410185,NUDT12
GO_Biological_Process_2023,Negative Regulation Of Myeloid Cell Differentiation (GO:0045638),1/22,0.1975710304615086,0.4169731140126866,0,0,4.757094757094757,7.714376542410185,HOXA5
GO_Biological_Process_2023,Regulation Of Mitochondrial Translation (GO:0070129),1/22,0.1975710304615086,0.4169731140126866,0,0,4.757094757094757,7.714376542410185,MALSU1
GO_Biological_Process_2023,Oligosaccharide Biosynthetic Process (GO:0009312),1/22,0.1975710304615086,0.4169731140126866,0,0,4.757094757094757,7.714376542410185,FUT6
GO_Biological_Process_2023,peptidyl-L-cysteine S-palmitoylation (GO:0018230),1/22,0.1975710304615086,0.4169731140126866,0,0,4.757094757094757,7.714376542410185,ZDHHC4
GO_Biological_Process_2023,peptidyl-S-diacylglycerol-L-cysteine Biosynthetic Process From Peptidyl-Cysteine (GO:0018231),1/22,0.1975710304615086,0.4169731140126866,0,0,4.757094757094757,7.714376542410185,ZDHHC4
